2024/05/30 15:42:00,LTC/USDT,bid,82.58,96.32
2024/05/30 15:42:00,LTC/USDT,ask,82.59,150.259
2024/05/30 15:42:00,ADA/USDT,bid,0.4503,17272.7
2024/05/30 15:42:00,ADA/USDT,ask,0.4504,20304.2
2024/05/30 15:42:00,DOGE/USDT,bid,0.15835,6814.0
2024/05/30 15:42:00,DOGE/USDT,ask,0.15836,154174.0
2024/05/30 15:42:00,DOT/USDT,bid,7.01,901.36
2024/05/30 15:42:00,DOT/USDT,ask,7.011,428.51
2024/05/30 15:42:00,BCH/USDT,bid,466.0,7.187
2024/05/30 15:42:00,BCH/USDT,ask,466.1,8.769
2024/05/30 15:42:00,LINK/USDT,bid,18.188,30.0
2024/05/30 15:42:00,LINK/USDT,ask,18.189,30.0
2024/05/30 15:42:00,XLM/USDT,bid,0.1062,98899.0
2024/05/30 15:42:00,XLM/USDT,ask,0.1063,165247.0
2024/05/30 15:42:00,SOL/USDT,bid,165.28,13.767
2024/05/30 15:42:00,SOL/USDT,ask,165.29,369.852
2024/05/30 15:42:00,TRX/USDT,bid,0.11118,83514.3
2024/05/30 15:42:00,TRX/USDT,ask,0.11119,114643.6
2024/05/30 15:42:00,ETC/USDT,bid,29.43,269.22
2024/05/30 15:42:00,ETC/USDT,ask,29.44,836.27
2024/05/30 15:42:00,FIL/USDT,bid,5.731,242.92
2024/05/30 15:42:00,FIL/USDT,ask,5.732,60.89
2024/05/30 15:43:00,BTC/USDT,bid,67591.33,0.20275
2024/05/30 15:43:00,BTC/USDT,ask,67591.34,7.52355
2024/05/30 15:43:00,ETH/USDT,bid,3719.08,32.7709
2024/05/30 15:43:00,ETH/USDT,ask,3719.09,95.2616
2024/05/30 15:43:00,BNB/USDT,bid,591.3,33.601
2024/05/30 15:43:00,BNB/USDT,ask,591.4,128.369
2024/05/30 15:43:00,XRP/USDT,bid,0.5195,142491.0
2024/05/30 15:43:00,XRP/USDT,ask,0.5196,61848.0
2024/05/30 15:43:00,LTC/USDT,bid,82.58,85.166
2024/05/30 15:43:00,LTC/USDT,ask,82.59,139.412
2024/05/30 15:43:00,ADA/USDT,bid,0.4501,14429.2
2024/05/30 15:43:00,ADA/USDT,ask,0.4502,27395.6
2024/05/30 15:43:00,DOGE/USDT,bid,0.15829,3395.0
2024/05/30 15:43:00,DOGE/USDT,ask,0.1583,214972.0
2024/05/30 15:43:00,DOT/USDT,bid,7.01,3.56
2024/05/30 15:43:00,DOT/USDT,ask,7.011,1320.47
2024/05/30 15:43:00,BCH/USDT,bid,465.7,7.431
2024/05/30 15:43:00,BCH/USDT,ask,465.8,11.887
2024/05/30 15:43:00,LINK/USDT,bid,18.187,51.41
2024/05/30 15:43:00,LINK/USDT,ask,18.188,77.6
2024/05/30 15:43:00,XLM/USDT,bid,0.1062,98899.0
2024/05/30 15:43:00,XLM/USDT,ask,0.1063,183328.0
2024/05/30 15:43:00,SOL/USDT,bid,165.22,48.287
2024/05/30 15:43:00,SOL/USDT,ask,165.23,430.573
2024/05/30 15:43:00,TRX/USDT,bid,0.11117,13556.4
2024/05/30 15:43:00,TRX/USDT,ask,0.11118,129009.3
2024/05/30 15:43:00,ETC/USDT,bid,29.42,187.79
2024/05/30 15:43:00,ETC/USDT,ask,29.43,839.62
2024/05/30 15:43:00,FIL/USDT,bid,5.729,257.41
2024/05/30 15:43:00,FIL/USDT,ask,5.73,40.0
2024/05/30 15:44:00,BTC/USDT,bid,67575.0,0.14626
2024/05/30 15:44:00,BTC/USDT,ask,67575.01,8.76443
2024/05/30 15:44:00,ETH/USDT,bid,3717.81,3.4034
2024/05/30 15:44:00,ETH/USDT,ask,3717.82,98.54
2024/05/30 15:44:00,BNB/USDT,bid,591.1,90.004
2024/05/30 15:44:00,BNB/USDT,ask,591.2,185.958
2024/05/30 15:44:00,XRP/USDT,bid,0.5194,44173.0
2024/05/30 15:44:00,XRP/USDT,ask,0.5195,132264.0
2024/05/30 15:44:00,LTC/USDT,bid,82.56,0.953
2024/05/30 15:44:00,LTC/USDT,ask,82.57,212.082
2024/05/30 15:44:00,ADA/USDT,bid,0.4498,2628.3
2024/05/30 15:44:00,ADA/USDT,ask,0.4499,48593.3
2024/05/30 15:44:00,DOGE/USDT,bid,0.15816,4105.0
2024/05/30 15:44:00,DOGE/USDT,ask,0.15817,121395.0
2024/05/30 15:44:00,DOT/USDT,bid,7.006,2.48
2024/05/30 15:44:00,DOT/USDT,ask,7.007,1540.7
2024/05/30 15:44:00,BCH/USDT,bid,465.4,10.751
2024/05/30 15:44:00,BCH/USDT,ask,465.5,5.21
2024/05/30 15:44:00,LINK/USDT,bid,18.178,30.05
2024/05/30 15:44:00,LINK/USDT,ask,18.179,114.4
2024/05/30 15:44:00,XLM/USDT,bid,0.1061,166283.0
2024/05/30 15:44:00,XLM/USDT,ask,0.1062,129552.0
2024/05/30 15:44:00,SOL/USDT,bid,165.19,6.666
2024/05/30 15:44:00,SOL/USDT,ask,165.2,569.439
2024/05/30 15:44:00,TRX/USDT,bid,0.11116,25807.7
2024/05/30 15:44:00,TRX/USDT,ask,0.11117,111790.9
2024/05/30 15:44:00,ETC/USDT,bid,29.42,176.73
2024/05/30 15:44:00,ETC/USDT,ask,29.43,894.08
2024/05/30 15:44:00,FIL/USDT,bid,5.727,35.0
2024/05/30 15:44:00,FIL/USDT,ask,5.728,2408.53
2024/05/30 15:45:00,BTC/USDT,bid,67565.24,3.96028
2024/05/30 15:45:00,BTC/USDT,ask,67565.25,4.17498
2024/05/30 15:45:00,ETH/USDT,bid,3718.09,37.6483
2024/05/30 15:45:00,ETH/USDT,ask,3718.1,8.9783
2024/05/30 15:45:00,BNB/USDT,bid,591.1,40.927
2024/05/30 15:45:00,BNB/USDT,ask,591.2,209.763
2024/05/30 15:45:00,XRP/USDT,bid,0.5194,62944.0
2024/05/30 15:45:00,XRP/USDT,ask,0.5195,104707.0
2024/05/30 15:45:00,LTC/USDT,bid,82.55,202.986
2024/05/30 15:45:00,LTC/USDT,ask,82.56,134.258
2024/05/30 15:45:00,ADA/USDT,bid,0.4498,74502.5
2024/05/30 15:45:00,ADA/USDT,ask,0.4499,7612.7
2024/05/30 15:45:00,DOGE/USDT,bid,0.15816,12178.0
2024/05/30 15:45:00,DOGE/USDT,ask,0.15817,107593.0
2024/05/30 15:45:00,DOT/USDT,bid,7.007,406.57
2024/05/30 15:45:00,DOT/USDT,ask,7.008,1638.34
2024/05/30 15:45:00,BCH/USDT,bid,465.4,1.665
2024/05/30 15:45:00,BCH/USDT,ask,465.5,9.923
2024/05/30 15:45:00,LINK/USDT,bid,18.186,81.21
2024/05/30 15:45:00,LINK/USDT,ask,18.187,90.22
2024/05/30 15:45:00,XLM/USDT,bid,0.1061,170383.0
2024/05/30 15:45:00,XLM/USDT,ask,0.1062,127668.0
2024/05/30 15:45:00,SOL/USDT,bid,165.19,209.127
2024/05/30 15:45:00,SOL/USDT,ask,165.2,168.487
2024/05/30 15:45:00,TRX/USDT,bid,0.11116,52040.3
2024/05/30 15:45:00,TRX/USDT,ask,0.11117,82600.6
2024/05/30 15:45:00,ETC/USDT,bid,29.42,99.46
2024/05/30 15:45:00,ETC/USDT,ask,29.43,843.97
2024/05/30 15:45:00,FIL/USDT,bid,5.727,55.9
2024/05/30 15:45:00,FIL/USDT,ask,5.728,714.23
2024/05/30 15:46:00,BTC/USDT,bid,67565.24,1.29069
2024/05/30 15:46:00,BTC/USDT,ask,67565.25,8.3256
2024/05/30 15:46:00,ETH/USDT,bid,3716.34,3.1558
2024/05/30 15:46:00,ETH/USDT,ask,3716.35,50.9032
2024/05/30 15:46:00,BNB/USDT,bid,591.1,14.931
2024/05/30 15:46:00,BNB/USDT,ask,591.2,243.54
2024/05/30 15:46:00,XRP/USDT,bid,0.5193,113785.0
2024/05/30 15:46:00,XRP/USDT,ask,0.5194,127898.0
2024/05/30 15:46:00,LTC/USDT,bid,82.55,103.042
2024/05/30 15:46:00,LTC/USDT,ask,82.56,278.742
2024/05/30 15:46:00,ADA/USDT,bid,0.4498,11.2
2024/05/30 15:46:00,ADA/USDT,ask,0.4499,43812.5
2024/05/30 15:46:00,DOGE/USDT,bid,0.15811,60744.0
2024/05/30 15:46:00,DOGE/USDT,ask,0.15812,10193.0
2024/05/30 15:46:00,DOT/USDT,bid,7.004,720.35
2024/05/30 15:46:00,DOT/USDT,ask,7.005,242.37
2024/05/30 15:46:00,BCH/USDT,bid,465.3,8.839
2024/05/30 15:46:00,BCH/USDT,ask,465.4,6.555
2024/05/30 15:46:00,LINK/USDT,bid,18.183,244.72
2024/05/30 15:46:00,LINK/USDT,ask,18.184,95.24
2024/05/30 15:46:00,XLM/USDT,bid,0.1061,120834.0
2024/05/30 15:46:00,XLM/USDT,ask,0.1062,167145.0
2024/05/30 15:46:00,SOL/USDT,bid,165.16,100.531
2024/05/30 15:46:00,SOL/USDT,ask,165.17,197.9
2024/05/30 15:46:00,TRX/USDT,bid,0.11115,75427.4
2024/05/30 15:46:00,TRX/USDT,ask,0.11116,70450.3
2024/05/30 15:46:00,ETC/USDT,bid,29.4,1676.67
2024/05/30 15:46:00,ETC/USDT,ask,29.41,284.11
2024/05/30 15:46:00,FIL/USDT,bid,5.725,151.11
2024/05/30 15:46:00,FIL/USDT,ask,5.726,571.95
2024/05/30 15:47:00,BTC/USDT,bid,67565.24,3.2643
2024/05/30 15:47:00,BTC/USDT,ask,67565.25,6.53805
2024/05/30 15:47:00,ETH/USDT,bid,3715.59,25.8446
2024/05/30 15:47:00,ETH/USDT,ask,3715.6,26.736
2024/05/30 15:47:00,BNB/USDT,bid,591.1,29.685
2024/05/30 15:47:00,BNB/USDT,ask,591.2,246.862
2024/05/30 15:47:00,XRP/USDT,bid,0.5193,68526.0
2024/05/30 15:47:00,XRP/USDT,ask,0.5194,146740.0
2024/05/30 15:47:00,LTC/USDT,bid,82.55,96.784
2024/05/30 15:47:00,LTC/USDT,ask,82.56,256.093
2024/05/30 15:47:00,ADA/USDT,bid,0.4497,15.5
2024/05/30 15:47:00,ADA/USDT,ask,0.4498,46143.3
2024/05/30 15:47:00,DOGE/USDT,bid,0.15804,93240.0
2024/05/30 15:47:00,DOGE/USDT,ask,0.15805,39656.0
2024/05/30 15:47:00,DOT/USDT,bid,7.003,625.72
2024/05/30 15:47:00,DOT/USDT,ask,7.004,242.3
2024/05/30 15:47:00,BCH/USDT,bid,465.3,14.267
2024/05/30 15:47:00,BCH/USDT,ask,465.4,6.995
2024/05/30 15:47:00,LINK/USDT,bid,18.183,353.84
2024/05/30 15:47:00,LINK/USDT,ask,18.184,1.93
2024/05/30 15:47:00,XLM/USDT,bid,0.1061,147984.0
2024/05/30 15:47:00,XLM/USDT,ask,0.1062,163045.0
2024/05/30 15:47:00,SOL/USDT,bid,165.14,242.985
2024/05/30 15:47:00,SOL/USDT,ask,165.15,189.463
2024/05/30 15:47:00,TRX/USDT,bid,0.11115,55199.7
2024/05/30 15:47:00,TRX/USDT,ask,0.11116,75955.1
2024/05/30 15:47:00,ETC/USDT,bid,29.39,484.18
2024/05/30 15:47:00,ETC/USDT,ask,29.4,637.68
2024/05/30 15:47:00,FIL/USDT,bid,5.724,48.73
2024/05/30 15:47:00,FIL/USDT,ask,5.725,372.7
2024/05/30 15:48:00,BTC/USDT,bid,67565.24,6.18487
2024/05/30 15:48:00,BTC/USDT,ask,67565.25,3.9032
2024/05/30 15:48:00,ETH/USDT,bid,3715.18,4.5073
2024/05/30 15:48:00,ETH/USDT,ask,3715.19,66.5177
2024/05/30 15:48:00,BNB/USDT,bid,591.0,98.413
2024/05/30 15:48:00,BNB/USDT,ask,591.1,186.712
2024/05/30 15:48:00,XRP/USDT,bid,0.5192,32011.0
2024/05/30 15:48:00,XRP/USDT,ask,0.5193,148640.0
2024/05/30 15:48:00,LTC/USDT,bid,82.54,113.987
2024/05/30 15:48:00,LTC/USDT,ask,82.55,235.864
2024/05/30 15:48:00,ADA/USDT,bid,0.4495,117168.8
2024/05/30 15:48:00,ADA/USDT,ask,0.4496,18205.0
2024/05/30 15:48:00,DOGE/USDT,bid,0.15802,13454.0
2024/05/30 15:48:00,DOGE/USDT,ask,0.15803,128584.0
2024/05/30 15:48:00,DOT/USDT,bid,7.001,840.82
2024/05/30 15:48:00,DOT/USDT,ask,7.002,198.8
2024/05/30 15:48:00,BCH/USDT,bid,465.3,3.122
2024/05/30 15:48:00,BCH/USDT,ask,465.4,15.516
2024/05/30 15:48:00,LINK/USDT,bid,18.179,141.53
2024/05/30 15:48:00,LINK/USDT,ask,18.18,122.66
2024/05/30 15:48:00,XLM/USDT,bid,0.1061,94143.0
2024/05/30 15:48:00,XLM/USDT,ask,0.1062,198447.0
2024/05/30 15:48:00,SOL/USDT,bid,165.09,36.877
2024/05/30 15:48:00,SOL/USDT,ask,165.1,309.129
2024/05/30 15:48:00,TRX/USDT,bid,0.11115,51455.7
2024/05/30 15:48:00,TRX/USDT,ask,0.11116,76099.0
2024/05/30 15:48:00,ETC/USDT,bid,29.39,332.48
2024/05/30 15:48:00,ETC/USDT,ask,29.4,1086.3
2024/05/30 15:48:00,FIL/USDT,bid,5.723,138.12
2024/05/30 15:48:00,FIL/USDT,ask,5.724,102.99
2024/05/30 15:49:00,BTC/USDT,bid,67565.24,2.18531
2024/05/30 15:49:00,BTC/USDT,ask,67565.25,7.09994
2024/05/30 15:49:00,ETH/USDT,bid,3715.18,64.1717
2024/05/30 15:49:00,ETH/USDT,ask,3715.19,6.2107
2024/05/30 15:49:00,BNB/USDT,bid,591.0,22.988
2024/05/30 15:49:00,BNB/USDT,ask,591.1,272.801
2024/05/30 15:49:00,XRP/USDT,bid,0.5191,152991.0
2024/05/30 15:49:00,XRP/USDT,ask,0.5192,99092.0
2024/05/30 15:49:00,LTC/USDT,bid,82.54,91.362
2024/05/30 15:49:00,LTC/USDT,ask,82.55,226.83
2024/05/30 15:49:00,ADA/USDT,bid,0.4493,63925.6
2024/05/30 15:49:00,ADA/USDT,ask,0.4494,30428.4
2024/05/30 15:49:00,DOGE/USDT,bid,0.15801,47293.0
2024/05/30 15:49:00,DOGE/USDT,ask,0.15802,79771.0
2024/05/30 15:49:00,DOT/USDT,bid,7.001,19.91
2024/05/30 15:49:00,DOT/USDT,ask,7.002,1245.78
2024/05/30 15:49:00,BCH/USDT,bid,465.2,10.009
2024/05/30 15:49:00,BCH/USDT,ask,465.3,15.406
2024/05/30 15:49:00,LINK/USDT,bid,18.179,202.3
2024/05/30 15:49:00,LINK/USDT,ask,18.18,122.24
2024/05/30 15:49:00,XLM/USDT,bid,0.1061,79277.0
2024/05/30 15:49:00,XLM/USDT,ask,0.1062,247926.0
2024/05/30 15:49:00,SOL/USDT,bid,165.09,229.941
2024/05/30 15:49:00,SOL/USDT,ask,165.1,158.459
2024/05/30 15:49:00,TRX/USDT,bid,0.11114,61138.4
2024/05/30 15:49:00,TRX/USDT,ask,0.11115,71235.4
2024/05/30 15:49:00,ETC/USDT,bid,29.38,1541.22
2024/05/30 15:49:00,ETC/USDT,ask,29.39,236.02
2024/05/30 15:49:00,FIL/USDT,bid,5.721,40.0
2024/05/30 15:49:00,FIL/USDT,ask,5.722,1146.09
2024/05/30 15:50:00,BTC/USDT,bid,67541.82,4.90264
2024/05/30 15:50:00,BTC/USDT,ask,67541.83,3.32233
2024/05/30 15:50:00,ETH/USDT,bid,3715.58,35.4007
2024/05/30 15:50:00,ETH/USDT,ask,3715.59,4.3857
2024/05/30 15:50:00,BNB/USDT,bid,590.9,41.181
2024/05/30 15:50:00,BNB/USDT,ask,591.0,252.254
2024/05/30 15:50:00,XRP/USDT,bid,0.5192,221182.0
2024/05/30 15:50:00,XRP/USDT,ask,0.5193,65308.0
2024/05/30 15:50:00,LTC/USDT,bid,82.5,134.084
2024/05/30 15:50:00,LTC/USDT,ask,82.51,200.049
2024/05/30 15:50:00,ADA/USDT,bid,0.4493,86963.5
2024/05/30 15:50:00,ADA/USDT,ask,0.4494,8413.6
2024/05/30 15:50:00,DOGE/USDT,bid,0.15805,80997.0
2024/05/30 15:50:00,DOGE/USDT,ask,0.15806,20164.0
2024/05/30 15:50:00,DOT/USDT,bid,7.0,733.95
2024/05/30 15:50:00,DOT/USDT,ask,7.001,239.55
2024/05/30 15:50:00,BCH/USDT,bid,465.1,7.244
2024/05/30 15:50:00,BCH/USDT,ask,465.2,13.038
2024/05/30 15:50:00,LINK/USDT,bid,18.184,47.77
2024/05/30 15:50:00,LINK/USDT,ask,18.185,204.29
2024/05/30 15:50:00,XLM/USDT,bid,0.1061,48447.0
2024/05/30 15:50:00,XLM/USDT,ask,0.1062,246904.0
2024/05/30 15:50:00,SOL/USDT,bid,165.0,89.914
2024/05/30 15:50:00,SOL/USDT,ask,165.01,87.692
2024/05/30 15:50:00,TRX/USDT,bid,0.11114,48242.8
2024/05/30 15:50:00,TRX/USDT,ask,0.11115,68489.9
2024/05/30 15:50:00,ETC/USDT,bid,29.38,1404.17
2024/05/30 15:50:00,ETC/USDT,ask,29.39,175.47
2024/05/30 15:50:00,FIL/USDT,bid,5.721,527.6
2024/05/30 15:50:00,FIL/USDT,ask,5.722,65.55
2024/05/30 15:51:00,BTC/USDT,bid,67541.82,5.59525
2024/05/30 15:51:00,BTC/USDT,ask,67541.83,2.31838
2024/05/30 15:51:00,ETH/USDT,bid,3715.99,45.8219
2024/05/30 15:51:00,ETH/USDT,ask,3716.0,36.579
2024/05/30 15:51:00,BNB/USDT,bid,590.9,74.873
2024/05/30 15:51:00,BNB/USDT,ask,591.0,211.504
2024/05/30 15:51:00,XRP/USDT,bid,0.5191,160014.0
2024/05/30 15:51:00,XRP/USDT,ask,0.5192,82578.0
2024/05/30 15:51:00,LTC/USDT,bid,82.5,215.712
2024/05/30 15:51:00,LTC/USDT,ask,82.51,238.308
2024/05/30 15:51:00,ADA/USDT,bid,0.4493,19341.2
2024/05/30 15:51:00,ADA/USDT,ask,0.4494,14294.3
2024/05/30 15:51:00,DOGE/USDT,bid,0.15805,70869.0
2024/05/30 15:51:00,DOGE/USDT,ask,0.15806,9330.0
2024/05/30 15:51:00,DOT/USDT,bid,7.0,511.2
2024/05/30 15:51:00,DOT/USDT,ask,7.001,703.31
2024/05/30 15:51:00,BCH/USDT,bid,465.3,7.896
2024/05/30 15:51:00,BCH/USDT,ask,465.4,0.471
2024/05/30 15:51:00,LINK/USDT,bid,18.19,546.92
2024/05/30 15:51:00,LINK/USDT,ask,18.191,36.91
2024/05/30 15:51:00,XLM/USDT,bid,0.1061,68982.0
2024/05/30 15:51:00,XLM/USDT,ask,0.1062,191103.0
2024/05/30 15:51:00,SOL/USDT,bid,165.08,208.32
2024/05/30 15:51:00,SOL/USDT,ask,165.09,30.216
2024/05/30 15:51:00,TRX/USDT,bid,0.11114,91817.4
2024/05/30 15:51:00,TRX/USDT,ask,0.11115,47551.9
2024/05/30 15:51:00,ETC/USDT,bid,29.39,1539.8
2024/05/30 15:51:00,ETC/USDT,ask,29.4,0.04
2024/05/30 15:51:00,FIL/USDT,bid,5.726,289.54
2024/05/30 15:51:00,FIL/USDT,ask,5.727,66.88
2024/05/30 15:52:00,BTC/USDT,bid,67595.4,5.81371
2024/05/30 15:52:00,BTC/USDT,ask,67595.41,0.17945
2024/05/30 15:52:00,ETH/USDT,bid,3719.3,11.7321
2024/05/30 15:52:00,ETH/USDT,ask,3719.31,58.6739
2024/05/30 15:52:00,BNB/USDT,bid,591.2,179.145
2024/05/30 15:52:00,BNB/USDT,ask,591.3,78.695
2024/05/30 15:52:00,XRP/USDT,bid,0.5194,83366.0
2024/05/30 15:52:00,XRP/USDT,ask,0.5195,77061.0
2024/05/30 15:52:00,LTC/USDT,bid,82.58,115.806
2024/05/30 15:52:00,LTC/USDT,ask,82.59,146.04
2024/05/30 15:52:00,ADA/USDT,bid,0.4498,11950.2
2024/05/30 15:52:00,ADA/USDT,ask,0.4499,41774.3
2024/05/30 15:52:00,DOGE/USDT,bid,0.15826,91894.0
2024/05/30 15:52:00,DOGE/USDT,ask,0.15827,5126.0
2024/05/30 15:52:00,DOT/USDT,bid,7.006,1467.9
2024/05/30 15:52:00,DOT/USDT,ask,7.007,70.78
2024/05/30 15:52:00,BCH/USDT,bid,465.6,9.388
2024/05/30 15:52:00,BCH/USDT,ask,465.7,4.991
2024/05/30 15:52:00,LINK/USDT,bid,18.199,142.02
2024/05/30 15:52:00,LINK/USDT,ask,18.2,86.83
2024/05/30 15:52:00,XLM/USDT,bid,0.1061,153328.0
2024/05/30 15:52:00,XLM/USDT,ask,0.1062,102867.0
2024/05/30 15:52:00,SOL/USDT,bid,165.1,126.602
2024/05/30 15:52:00,SOL/USDT,ask,165.11,61.535
2024/05/30 15:52:00,TRX/USDT,bid,0.11116,36852.1
2024/05/30 15:52:00,TRX/USDT,ask,0.11117,85257.2
2024/05/30 15:52:00,ETC/USDT,bid,29.4,22.9
2024/05/30 15:52:00,ETC/USDT,ask,29.41,1585.84
2024/05/30 15:52:00,FIL/USDT,bid,5.726,376.7
2024/05/30 15:52:00,FIL/USDT,ask,5.727,40.0
2024/05/30 15:53:00,BTC/USDT,bid,67592.5,3.38382
2024/05/30 15:53:00,BTC/USDT,ask,67592.51,5.51735
2024/05/30 15:53:00,ETH/USDT,bid,3718.38,28.2147
2024/05/30 15:53:00,ETH/USDT,ask,3718.39,12.8244
2024/05/30 15:53:00,BNB/USDT,bid,591.2,171.258
2024/05/30 15:53:00,BNB/USDT,ask,591.3,69.589
2024/05/30 15:53:00,XRP/USDT,bid,0.5195,134450.0
2024/05/30 15:53:00,XRP/USDT,ask,0.5196,18207.0
2024/05/30 15:53:00,LTC/USDT,bid,82.58,223.733
2024/05/30 15:53:00,LTC/USDT,ask,82.59,26.28
2024/05/30 15:53:00,ADA/USDT,bid,0.4496,74849.2
2024/05/30 15:53:00,ADA/USDT,ask,0.4497,3346.8
2024/05/30 15:53:00,DOGE/USDT,bid,0.15825,59407.0
2024/05/30 15:53:00,DOGE/USDT,ask,0.15826,24077.0
2024/05/30 15:53:00,DOT/USDT,bid,7.005,1236.26
2024/05/30 15:53:00,DOT/USDT,ask,7.006,71.19
2024/05/30 15:53:00,BCH/USDT,bid,465.6,6.779
2024/05/30 15:53:00,BCH/USDT,ask,465.7,6.557
2024/05/30 15:53:00,LINK/USDT,bid,18.2,18.58
2024/05/30 15:53:00,LINK/USDT,ask,18.201,146.19
2024/05/30 15:53:00,XLM/USDT,bid,0.1061,113854.0
2024/05/30 15:53:00,XLM/USDT,ask,0.1062,130951.0
2024/05/30 15:53:00,SOL/USDT,bid,165.1,1.985
2024/05/30 15:53:00,SOL/USDT,ask,165.11,180.674
2024/05/30 15:53:00,TRX/USDT,bid,0.11116,14274.4
2024/05/30 15:53:00,TRX/USDT,ask,0.11117,98125.1
2024/05/30 15:53:00,ETC/USDT,bid,29.38,922.11
2024/05/30 15:53:00,ETC/USDT,ask,29.39,525.24
2024/05/30 15:53:00,FIL/USDT,bid,5.724,44.93
2024/05/30 15:53:00,FIL/USDT,ask,5.725,293.72
2024/05/30 15:54:00,BTC/USDT,bid,67590.25,1.90549
2024/05/30 15:54:00,BTC/USDT,ask,67590.26,8.14756
2024/05/30 15:54:00,ETH/USDT,bid,3717.26,4.0276
2024/05/30 15:54:00,ETH/USDT,ask,3717.27,67.0427
2024/05/30 15:54:00,BNB/USDT,bid,591.2,7.827
2024/05/30 15:54:00,BNB/USDT,ask,591.3,203.498
2024/05/30 15:54:00,XRP/USDT,bid,0.5195,75571.0
2024/05/30 15:54:00,XRP/USDT,ask,0.5196,69555.0
2024/05/30 15:54:00,LTC/USDT,bid,82.58,79.785
2024/05/30 15:54:00,LTC/USDT,ask,82.59,46.326
2024/05/30 15:54:00,ADA/USDT,bid,0.4495,4569.5
2024/05/30 15:54:00,ADA/USDT,ask,0.4496,48533.3
2024/05/30 15:54:00,DOGE/USDT,bid,0.15815,48402.0
2024/05/30 15:54:00,DOGE/USDT,ask,0.15816,3725.0
2024/05/30 15:54:00,DOT/USDT,bid,7.002,256.4
2024/05/30 15:54:00,DOT/USDT,ask,7.003,1086.74
2024/05/30 15:54:00,BCH/USDT,bid,465.4,15.158
2024/05/30 15:54:00,BCH/USDT,ask,465.5,6.452
2024/05/30 15:54:00,LINK/USDT,bid,18.197,30.0
2024/05/30 15:54:00,LINK/USDT,ask,18.198,115.52
2024/05/30 15:54:00,XLM/USDT,bid,0.1061,83001.0
2024/05/30 15:54:00,XLM/USDT,ask,0.1062,166899.0
2024/05/30 15:54:00,SOL/USDT,bid,165.11,219.359
2024/05/30 15:54:00,SOL/USDT,ask,165.12,59.03
2024/05/30 15:54:00,TRX/USDT,bid,0.11116,18172.5
2024/05/30 15:54:00,TRX/USDT,ask,0.11117,104299.3
2024/05/30 15:54:00,ETC/USDT,bid,29.39,28.75
2024/05/30 15:54:00,ETC/USDT,ask,29.4,1590.86
2024/05/30 15:54:00,FIL/USDT,bid,5.727,673.44
2024/05/30 15:54:00,FIL/USDT,ask,5.728,63.59
2024/05/30 15:55:00,BTC/USDT,bid,67590.25,3.74589
2024/05/30 15:55:00,BTC/USDT,ask,67590.26,5.15712
2024/05/30 15:55:00,ETH/USDT,bid,3717.53,37.7882
2024/05/30 15:55:00,ETH/USDT,ask,3717.54,27.611
2024/05/30 15:55:00,BNB/USDT,bid,591.2,73.023
2024/05/30 15:55:00,BNB/USDT,ask,591.3,136.84
2024/05/30 15:55:00,XRP/USDT,bid,0.5196,206837.0
2024/05/30 15:55:00,XRP/USDT,ask,0.5197,18420.0
2024/05/30 15:55:00,LTC/USDT,bid,82.59,26.149
2024/05/30 15:55:00,LTC/USDT,ask,82.6,108.199
2024/05/30 15:55:00,ADA/USDT,bid,0.4496,65900.5
2024/05/30 15:55:00,ADA/USDT,ask,0.4497,5575.3
2024/05/30 15:55:00,DOGE/USDT,bid,0.15822,147173.0
2024/05/30 15:55:00,DOGE/USDT,ask,0.15823,322.0
2024/05/30 15:55:00,DOT/USDT,bid,7.003,1223.06
2024/05/30 15:55:00,DOT/USDT,ask,7.004,3.28
2024/05/30 15:55:00,BCH/USDT,bid,465.5,20.039
2024/05/30 15:55:00,BCH/USDT,ask,465.6,5.974
2024/05/30 15:55:00,LINK/USDT,bid,18.207,248.8
2024/05/30 15:55:00,LINK/USDT,ask,18.208,42.29
2024/05/30 15:55:00,XLM/USDT,bid,0.1061,144529.0
2024/05/30 15:55:00,XLM/USDT,ask,0.1062,41554.0
2024/05/30 15:55:00,SOL/USDT,bid,165.19,200.125
2024/05/30 15:55:00,SOL/USDT,ask,165.2,67.312
2024/05/30 15:55:00,TRX/USDT,bid,0.11116,40844.6
2024/05/30 15:55:00,TRX/USDT,ask,0.11117,61466.0
2024/05/30 15:55:00,ETC/USDT,bid,29.4,625.81
2024/05/30 15:55:00,ETC/USDT,ask,29.41,734.5
2024/05/30 15:55:00,FIL/USDT,bid,5.729,571.3
2024/05/30 15:55:00,FIL/USDT,ask,5.73,78.79
2024/05/30 15:56:00,BTC/USDT,bid,67590.25,5.58017
2024/05/30 15:56:00,BTC/USDT,ask,67590.26,3.87487
2024/05/30 15:56:00,ETH/USDT,bid,3718.17,23.7722
2024/05/30 15:56:00,ETH/USDT,ask,3718.18,13.601
2024/05/30 15:56:00,BNB/USDT,bid,591.3,150.796
2024/05/30 15:56:00,BNB/USDT,ask,591.4,40.323
2024/05/30 15:56:00,XRP/USDT,bid,0.5198,72195.0
2024/05/30 15:56:00,XRP/USDT,ask,0.5199,93881.0
2024/05/30 15:56:00,LTC/USDT,bid,82.6,90.482
2024/05/30 15:56:00,LTC/USDT,ask,82.61,104.515
2024/05/30 15:56:00,ADA/USDT,bid,0.4496,37282.4
